Timestamp,Pupil_Pos_X_Right,Pupil_Pos_Y_Right,Pupil_Pos_Z_Right,Pupil_Pos_X_Left,Pupil_Pos_Y_Left,Pupil_Pos_Z_Left,UTC_Time
4116.09619140625,29.968582153320312,7.569531440734863,14.997530937194824,-32.11326599121094,6.321909427642822,16.257740020751953,2023-04-20T08:29:39.200898
4116.09814453125,29.9681339263916,7.5776543617248535,14.9938325881958,-32.11412048339844,6.3266777992248535,16.254995346069336,2023-04-20T08:29:39.204964
4116.10009765625,29.972148895263672,7.596878528594971,14.98725414276123,-32.11323547363281,6.327489376068115,16.25310516357422,2023-04-20T08:29:39.205965
4116.10205078125,29.975566864013672,7.58634090423584,14.987131118774414,-32.116058349609375,6.326399803161621,16.251758575439453,2023-04-20T08:29:39.205965
4116.10400390625,29.977937698364258,7.584292888641357,14.98541259765625,-32.113311767578125,6.328084945678711,16.249853134155273,2023-04-20T08:29:39.206964
4116.10595703125,29.98615074157715,7.5937724113464355,14.980782508850098,-32.11552429199219,6.317772388458252,16.25017547607422,2023-04-20T08:29:39.212964
4116.10791015625,29.987138748168945,7.5933990478515625,14.978736877441406,-32.119171142578125,6.307064533233643,16.25065803527832,2023-04-20T08:29:39.212964
4116.10986328125,29.988754272460938,7.591646194458008,14.976885795593262,-32.1206169128418,6.305557727813721,16.249279022216797,2023-04-20T08:29:39.213964
4116.1123046875,29.986045837402344,7.587770462036133,14.975753784179688,-32.12554168701172,6.294583797454834,16.249149322509766,2023-04-20T08:29:39.214964
4116.1142578125,29.99091148376465,7.584697246551514,14.974264144897461,-32.12432098388672,6.296304702758789,16.247093200683594,2023-04-20T08:29:39.217351
4116.1162109375,29.99118995666504,7.585934162139893,14.972184181213379,-32.125244140625,6.288640022277832,16.246774673461914,2023-04-20T08:29:39.220432
4116.1181640625,29.991796493530273,7.585411071777344,14.970351219177246,-32.12957000732422,6.281387805938721,16.246686935424805,2023-04-20T08:29:39.221762
4116.1201171875,29.994348526000977,7.584209442138672,14.968714714050293,-32.12901306152344,6.281859397888184,16.245162963867188,2023-04-20T08:29:39.225985
4116.1220703125,29.994325637817383,7.580502033233643,14.967655181884766,-32.130985260009766,6.275503158569336,16.24513816833496,2023-04-20T08:29:39.228055
4116.1240234375,29.998916625976562,7.578065872192383,14.966219902038574,-32.13685607910156,6.273342609405518,16.244441986083984,2023-04-20T08:29:39.230145
4116.1259765625,30.00136947631836,7.576066493988037,14.96489429473877,-32.13707733154297,6.272006988525391,16.24359703063965,2023-04-20T08:29:39.231160
4116.1279296875,30.002479553222656,7.577497959136963,14.96299934387207,-32.135643005371094,6.269595623016357,16.242740631103516,2023-04-20T08:29:39.231160
4116.1298828125,29.99690818786621,7.56323766708374,14.964694023132324,-32.13881301879883,6.267929553985596,16.241718292236328,2023-04-20T08:29:39.239204
4116.1318359375,29.99614715576172,7.557929992675781,14.964288711547852,-32.14323806762695,6.2779412269592285,16.23845100402832,2023-04-20T08:29:39.239204
4116.13427734375,29.979007720947266,7.566315174102783,14.962272644042969,-32.149505615234375,6.287536144256592,16.23463249206543,2023-04-20T08:29:39.240205
4116.13623046875,29.979108810424805,7.570107460021973,14.96005630493164,-32.17512130737305,6.283058166503906,16.234004974365234,2023-04-20T08:29:39.240205
4116.13818359375,29.975969314575195,7.573949813842773,14.958257675170898,-32.18326950073242,6.295938014984131,16.2302188873291,2023-04-20T08:29:39.241205
4116.14013671875,29.962888717651367,7.565860271453857,14.95953369140625,-32.19411087036133,6.330732345581055,16.222740173339844,2023-04-20T08:29:39.245204
4116.14208984375,29.94490623474121,7.579444408416748,14.956951141357422,-32.19966506958008,6.336248874664307,16.220300674438477,2023-04-20T08:29:39.247204
4116.14404296875,29.863420486450195,7.674112319946289,14.943937301635742,-32.214542388916016,6.36011266708374,16.215288162231445,2023-04-20T08:29:39.247204
4116.14599609375,29.852115631103516,7.658029556274414,14.946698188781738,-32.233673095703125,6.353787422180176,16.21542739868164,2023-04-20T08:29:39.250205
4116.14794921875,29.835159301757812,7.652045249938965,14.948148727416992,-32.26987075805664,6.4100542068481445,16.205745697021484,2023-04-20T08:29:39.252445
4116.14990234375,29.702638626098633,7.661118507385254,14.957584381103516,-32.296932220458984,6.4597673416137695,16.19710350036621,2023-04-20T08:29:39.253444
4116.15185546875,29.448633193969727,7.872799873352051,14.945476531982422,-32.3695068359375,6.461629390716553,16.197141647338867,2023-04-20T08:29:39.255444
4116.154296875,29.21957015991211,8.010007858276367,14.94864559173584,-32.406524658203125,6.566573143005371,16.180343627929688,2023-04-20T08:29:39.256444
4116.15625,29.191669464111328,8.036306381225586,14.945294380187988,-32.41765213012695,6.581686496734619,16.177030563354492,2023-04-20T08:29:39.259445
4116.158203125,29.121402740478516,8.038861274719238,14.952253341674805,-32.42185592651367,6.595995903015137,16.17386245727539,2023-04-20T08:29:39.260773
4116.16015625,28.96245765686035,8.10667896270752,14.963812828063965,-32.46118927001953,6.720229148864746,16.156782150268555,2023-04-20T08:29:39.264280
4116.162109375,28.826566696166992,8.200775146484375,14.969876289367676,-32.51271438598633,6.708889484405518,16.15896224975586,2023-04-20T08:29:39.270281
4116.1640625,28.589250564575195,8.303642272949219,14.995430946350098,-32.551876068115234,6.7150750160217285,16.158796310424805,2023-04-20T08:29:39.270281
4116.166015625,28.58924102783203,8.30363655090332,14.991369247436523,-32.56721115112305,6.737755298614502,16.155624389648438,2023-04-20T08:29:39.270281
4116.16796875,28.51253890991211,8.208995819091797,15.01500415802002,-32.610015869140625,6.799716949462891,16.14900779724121,2023-04-20T08:29:39.271282
4116.169921875,28.46072769165039,8.249191284179688,15.018428802490234,-32.631080627441406,6.850444793701172,16.143112182617188,2023-04-20T08:29:39.274282
4116.171875,28.351097106933594,8.397584915161133,15.022306442260742,-32.656578063964844,6.8567962646484375,16.142745971679688,2023-04-20T08:29:39.277282
4116.173828125,28.38226890563965,8.445984840393066,15.00808334350586,-32.67598342895508,6.8714752197265625,16.14122772216797,2023-04-20T08:29:39.279281
4116.17626953125,28.35702896118164,8.410350799560547,15.014358520507812,-32.7303581237793,6.8987531661987305,16.140113830566406,2023-04-20T08:29:39.279281
4116.17822265625,28.315553665161133,8.346098899841309,15.028314590454102,-32.80708694458008,6.886582851409912,16.14565658569336,2023-04-20T08:29:39.281282
4116.18017578125,28.306495666503906,8.368171691894531,15.027169227600098,-32.82847595214844,6.883600234985352,16.14734649658203,2023-04-20T08:29:39.285329
4116.18212890625,28.333011627197266,8.455669403076172,15.012384414672852,-32.838035583496094,6.90060567855835,16.14612579345703,2023-04-20T08:29:39.285329
4116.18408203125,28.333009719848633,8.455668449401855,15.011380195617676,-32.829471588134766,6.906020641326904,16.144912719726562,2023-04-20T08:29:39.290332
4116.18603515625,28.330242156982422,8.41372013092041,15.014862060546875,-32.83159637451172,6.910496711730957,16.144512176513672,2023-04-20T08:29:39.290332
4116.18798828125,28.632068634033203,8.528158187866211,15.349665641784668,-32.851722717285156,6.917870044708252,16.144716262817383,2023-04-20T08:29:39.292829
4116.18994140625,28.62546730041504,8.57497501373291,15.345398902893066,-32.859588623046875,6.916289329528809,16.14507484436035,2023-04-20T08:29:39.296059
4116.19189453125,28.623146057128906,8.603808403015137,15.343403816223145,-32.88058853149414,6.892865180969238,16.148788452148438,2023-04-20T08:29:39.296059
4116.19384765625,28.62427520751953,8.604500770568848,15.344382286071777,-32.91444778442383,6.880132675170898,16.152692794799805,2023-04-20T08:29:39.297074
4116.1962890625,28.6219539642334,8.5914888381958,15.34725284576416,-32.93741989135742,6.890261173248291,16.1534481048584,2023-04-20T08:29:39.303583
4116.1982421875,28.634382247924805,8.58580493927002,15.343209266662598,-32.95616912841797,6.92366361618042,16.151155471801758,2023-04-20T08:29:39.303583
4116.2001953125,28.626771926879883,8.596269607543945,15.34114933013916,-32.95930480957031,6.9272379875183105,16.150739669799805,2023-04-20T08:29:39.304582
4116.2021484375,28.629119873046875,8.601466178894043,15.338201522827148,-32.959312438964844,6.927240371704102,16.150480270385742,2023-04-20T08:29:39.305657
4116.2041015625,28.624650955200195,8.598493576049805,15.337790489196777,-32.97315216064453,6.936453342437744,16.1503849029541,2023-04-20T08:29:39.308760
4116.2060546875,28.632083892822266,8.593250274658203,15.336210250854492,-32.99460220336914,6.934544563293457,16.152145385742188,2023-04-20T08:29:39.310770
4116.2080078125,28.63159942626953,8.599032402038574,15.335138320922852,-32.997406005859375,6.926053047180176,16.15304183959961,2023-04-20T08:29:39.311976
4116.2099609375,28.63690757751465,8.605020523071289,15.335848808288574,-32.99831008911133,6.937997817993164,16.151704788208008,2023-04-20T08:29:39.313084
4116.2119140625,28.637327194213867,8.605277061462402,15.336193084716797,-33.017826080322266,6.935100078582764,16.153453826904297,2023-04-20T08:29:39.317289
4116.21435546875,28.633241653442383,8.600683212280273,15.33749771118164,-33.01997756958008,6.93904972076416,16.15298080444336,2023-04-20T08:29:39.317289
4116.21630859375,28.640766143798828,8.584997177124023,15.337441444396973,-33.027687072753906,6.941357612609863,16.153331756591797,2023-04-20T08:29:39.321459
4116.21826171875,28.637147903442383,8.595376014709473,15.33788013458252,-33.02940368652344,6.950507164001465,16.152475357055664,2023-04-20T08:29:39.323515
4116.22021484375,28.647741317749023,8.6050386428833,15.337430953979492,-33.046875,6.953762054443359,16.153610229492188,2023-04-20T08:29:39.323515
4116.22216796875,28.655261993408203,8.596081733703613,15.337882995605469,-33.07643508911133,6.94981050491333,16.156749725341797,2023-04-20T08:29:39.325740
4116.22412109375,28.65422248840332,8.593502044677734,15.33692741394043,-33.07992935180664,6.951247692108154,16.157072067260742,2023-04-20T08:29:39.327945
4116.22607421875,28.659412384033203,8.58901596069336,15.3351469039917,-33.07992935180664,6.951246738433838,16.157207489013672,2023-04-20T08:29:39.335063
4116.22802734375,28.667247772216797,8.592565536499023,15.332199096679688,-33.07870101928711,6.966646194458008,16.155651092529297,2023-04-20T08:29:39.335063
4116.22998046875,28.670230865478516,8.591952323913574,15.330698013305664,-33.08121871948242,6.970322132110596,16.155696868896484,2023-04-20T08:29:39.336068
4116.23193359375,28.674259185791016,8.582483291625977,15.330364227294922,-33.088401794433594,6.970103740692139,16.156452178955078,2023-04-20T08:29:39.337184
4116.23388671875,28.674707412719727,8.577665328979492,15.330436706542969,-33.094505310058594,6.969813823699951,16.157129287719727,2023-04-20T08:29:39.338192
4116.236328125,28.679100036621094,8.578225135803223,15.329235076904297,-33.1079216003418,6.972322940826416,16.158294677734375,2023-04-20T08:29:39.339221
4116.23828125,28.677236557006836,8.581230163574219,15.327669143676758,-33.12814712524414,6.967662811279297,16.160743713378906,2023-04-20T08:29:39.342289
4116.240234375,28.677003860473633,8.578975677490234,15.32465648651123,-33.13861846923828,6.969027042388916,16.161550521850586,2023-04-20T08:29:39.343298
4116.2421875,28.679141998291016,8.563891410827637,15.323583602905273,-33.13861846923828,6.969027042388916,16.1614933013916,2023-04-20T08:29:39.345364
4116.244140625,28.684309005737305,8.559885025024414,15.321261405944824,-33.14338302612305,6.973321437835693,16.161338806152344,2023-04-20T08:29:39.347378
4116.24609375,28.68448257446289,8.560659408569336,15.319867134094238,-33.1482048034668,6.976408004760742,16.16136360168457,2023-04-20T08:29:39.349657
4116.248046875,28.686641693115234,8.56173038482666,15.31757640838623,-33.15288162231445,6.975543022155762,16.16168975830078,2023-04-20T08:29:39.352809
4116.25,28.68511962890625,8.555671691894531,15.31714153289795,-33.1562614440918,6.974495887756348,16.161855697631836,2023-04-20T08:29:39.353833
4116.251953125,28.685226440429688,8.554169654846191,15.317381858825684,-33.16196060180664,6.965838432312012,16.16297721862793,2023-04-20T08:29:39.354853
4116.25390625,28.68887710571289,8.552231788635254,15.315113067626953,-33.16798782348633,6.964090347290039,16.163339614868164,2023-04-20T08:29:39.356867
4116.255859375,28.69121551513672,8.560052871704102,15.312960624694824,-33.17192077636719,6.963181972503662,16.1632080078125,2023-04-20T08:29:39.358913
4116.25830078125,28.69052505493164,8.559632301330566,15.312091827392578,-33.177947998046875,6.96151876449585,16.163240432739258,2023-04-20T08:29:39.360951
4116.26025390625,28.68874740600586,8.552141189575195,15.312400817871094,-33.18019485473633,6.963416576385498,16.162670135498047,2023-04-20T08:29:39.365054
4116.26220703125,28.68820571899414,8.538130760192871,15.312809944152832,-33.18317413330078,6.96471643447876,16.162254333496094,2023-04-20T08:29:39.366213
4116.26416015625,28.69597625732422,8.554409980773926,15.306341171264648,-33.19194793701172,6.963629722595215,16.162647247314453,2023-04-20T08:29:39.367217
4116.26611328125,28.698135375976562,8.563779830932617,15.302501678466797,-33.197845458984375,6.962715148925781,16.16293716430664,2023-04-20T08:29:39.372533
4116.26806640625,28.696210861206055,8.562613487243652,15.300392150878906,-33.20350646972656,6.960561275482178,16.163265228271484,2023-04-20T08:29:39.372533
4116.27001953125,28.690216064453125,8.551960945129395,15.301332473754883,-33.20534896850586,6.964408874511719,16.16269302368164,2023-04-20T08:29:39.373551
4116.27197265625,28.69565773010254,8.561322212219238,15.297969818115234,-33.206809997558594,6.963778018951416,16.162588119506836,2023-04-20T08:29:39.375605
4116.27392578125,28.69265365600586,8.560338973999023,15.295549392700195,-33.208248138427734,6.966073513031006,16.162202835083008,2023-04-20T08:29:39.376828
4116.27587890625,28.696392059326172,8.568070411682129,15.29218578338623,-33.21638870239258,6.968250751495361,16.162525177001953,2023-04-20T08:29:39.383084
4116.27783203125,28.6948299407959,8.567122459411621,15.290648460388184,-33.21930694580078,6.96800422668457,16.16253662109375,2023-04-20T08:29:39.383084
4116.2802734375,28.693496704101562,8.56210994720459,15.289450645446777,-33.226985931396484,6.97096586227417,16.1627254486084,2023-04-20T08:29:39.384129
4116.2822265625,28.692096710205078,8.56546401977539,15.287934303283691,-33.23823165893555,6.967829704284668,16.1639461517334,2023-04-20T08:29:39.388489
4116.2841796875,28.693449020385742,8.569412231445312,15.286620140075684,-33.23991012573242,6.967570781707764,16.163841247558594,2023-04-20T08:29:39.389566
4116.2861328125,28.69287109375,8.570038795471191,15.284553527832031,-33.24034881591797,6.970286846160889,16.163265228271484,2023-04-20T08:29:39.389566
4116.2880859375,28.696956634521484,8.558432579040527,15.281959533691406,-33.246307373046875,6.969259262084961,16.163623809814453,2023-04-20T08:29:39.397727
4116.2900390625,28.699100494384766,8.553918838500977,15.279335021972656,-33.24693298339844,6.969640731811523,16.163227081298828,2023-04-20T08:29:39.397727
4116.2919921875,28.697134017944336,8.554947853088379,15.278034210205078,-33.25682067871094,6.965176105499268,16.164142608642578,2023-04-20T08:29:39.399191
4116.2939453125,28.70335578918457,8.565963745117188,15.274702072143555,-33.2618293762207,6.955703258514404,16.16496467590332,2023-04-20T08:29:39.399191
4116.2958984375,28.703744888305664,8.562129020690918,15.273152351379395,-33.263607025146484,6.955949783325195,16.16469955444336,2023-04-20T08:29:39.400193
4116.2978515625,28.700328826904297,8.557830810546875,15.270435333251953,-33.2704963684082,6.9537129402160645,16.16513442993164,2023-04-20T08:29:39.401193
4116.30029296875,28.700590133666992,8.545928955078125,15.26777172088623,-33.272884368896484,6.956656455993652,16.164134979248047,2023-04-20T08:29:39.403712
4116.30224609375,28.696849822998047,8.543722152709961,15.26332950592041,-33.27433395385742,6.957810401916504,16.163415908813477,2023-04-20T08:29:39.405712
4116.30419921875,28.705760955810547,8.542459487915039,15.25606632232666,-33.276329040527344,6.959086894989014,16.162660598754883,2023-04-20T08:29:39.406921
4116.30615234375,28.704187393188477,8.536373138427734,15.251762390136719,-33.279415130615234,6.960179805755615,16.162065505981445,2023-04-20T08:29:39.414372
4116.30810546875,28.699007034301758,8.528255462646484,15.25036334991455,-33.2863655090332,6.958530902862549,16.162153244018555,2023-04-20T08:29:39.415372
4116.31005859375,28.70183753967285,8.527064323425293,15.24687385559082,-33.29555892944336,6.954194068908691,16.16287612915039,2023-04-20T08:29:39.415372
4116.31201171875,28.69635772705078,8.531407356262207,15.243963241577148,-33.297122955322266,6.954525947570801,16.162384033203125,2023-04-20T08:29:39.415372
4116.31396484375,28.694765090942383,8.529050827026367,15.240338325500488,-33.29737854003906,6.9603352546691895,16.160991668701172,2023-04-20T08:29:39.417445
4116.31591796875,28.69053077697754,8.518447875976562,15.240067481994629,-33.29840087890625,6.9618144035339355,16.160112380981445,2023-04-20T08:29:39.418557
4116.318359375,28.69255828857422,8.516840934753418,15.238329887390137,-33.30344772338867,6.960657119750977,16.159927368164062,2023-04-20T08:29:39.420963
4116.31982421875,28.690671920776367,8.518394470214844,15.237039566040039,-33.3048210144043,6.9623613357543945,16.15943717956543,2023-04-20T08:29:39.430067
4116.322265625,28.691518783569336,8.520697593688965,15.23530387878418,-33.30577850341797,6.959929943084717,16.158964157104492,2023-04-20T08:29:39.430067
4116.32421875,28.688045501708984,8.514610290527344,15.234367370605469,-33.3150520324707,6.956812381744385,16.159648895263672,2023-04-20T08:29:39.431132
4116.326171875,28.685121536254883,8.508536338806152,15.233800888061523,-33.31610870361328,6.956507682800293,16.159137725830078,2023-04-20T08:29:39.431132
4116.328125,28.68096351623535,8.503301620483398,15.22767162322998,-33.31785202026367,6.956396102905273,16.158700942993164,2023-04-20T08:29:39.431132
4116.330078125,28.67323875427246,8.510774612426758,15.223233222961426,-33.319801330566406,6.962551116943359,16.157657623291016,2023-04-20T08:29:39.434283
4116.33203125,28.668317794799805,8.507803916931152,15.219175338745117,-33.320159912109375,6.962386131286621,16.157020568847656,2023-04-20T08:29:39.435305
4116.333984375,28.659996032714844,8.50282096862793,15.216145515441895,-33.32320785522461,6.961580276489258,16.15668487548828,2023-04-20T08:29:39.439661
4116.3359375,28.654630661010742,8.4954195022583,15.211688041687012,-33.32503890991211,6.961567401885986,16.156047821044922,2023-04-20T08:29:39.443871
4116.337890625,28.644607543945312,8.50694751739502,15.205286979675293,-33.3267707824707,6.957024574279785,16.155811309814453,2023-04-20T08:29:39.443871
4116.33984375,28.64839744567871,8.514570236206055,15.197546005249023,-33.33835220336914,6.9490838050842285,16.157106399536133,2023-04-20T08:29:39.444871
4116.34228515625,28.640989303588867,8.510087013244629,15.191884994506836,-33.3402214050293,6.9504547119140625,16.156286239624023,2023-04-20T08:29:39.445871
4116.34423828125,28.6309757232666,8.502643585205078,15.187539100646973,-33.34510803222656,6.952301979064941,16.155881881713867,2023-04-20T08:29:39.448871
4116.34619140625,28.62437629699707,8.495713233947754,15.182549476623535,-33.34592819213867,6.954229831695557,16.155025482177734,2023-04-20T08:29:39.448871
4116.34814453125,28.612586975097656,8.497257232666016,15.175976753234863,-33.345943450927734,6.954235553741455,16.154329299926758,2023-04-20T08:29:39.453871
4116.35009765625,28.61290740966797,8.503345489501953,15.16987419128418,-33.347991943359375,6.9555864334106445,16.153573989868164,2023-04-20T08:29:39.455952
4116.35205078125,28.6075439453125,8.500096321105957,15.165779113769531,-33.35316467285156,6.954195976257324,16.15345573425293,2023-04-20T08:29:39.455952
4116.35400390625,28.59562873840332,8.487198829650879,15.163788795471191,-33.35658645629883,6.949923038482666,16.153411865234375,2023-04-20T08:29:39.463959
4116.35595703125,28.593984603881836,8.485130310058594,15.15892505645752,-33.35784912109375,6.952260971069336,16.152517318725586,2023-04-20T08:29:39.464987
4116.35791015625,28.585315704345703,8.491859436035156,15.15683364868164,-33.36398696899414,6.948853492736816,16.152620315551758,2023-04-20T08:29:39.464987
4116.35986328125,28.582609176635742,8.490561485290527,15.153383255004883,-33.36463165283203,6.949779510498047,16.151758193969727,2023-04-20T08:29:39.464987
4116.3623046875,28.57971954345703,8.47551441192627,15.14900016784668,-33.36647033691406,6.949466228485107,16.150976181030273,2023-04-20T08:29:39.464987
4116.3642578125,28.574987411499023,8.470309257507324,15.144173622131348,-33.366485595703125,6.949471950531006,16.15021514892578,2023-04-20T08:29:39.467986
4116.3662109375,28.570297241210938,8.469913482666016,15.139108657836914,-33.36932373046875,6.945052623748779,16.150190353393555,2023-04-20T08:29:39.481842
4116.3681640625,28.570960998535156,8.476777076721191,15.130997657775879,-33.37665939331055,6.943741798400879,16.150388717651367,2023-04-20T08:29:39.481842
4116.3701171875,28.564882278442383,8.46526050567627,15.123505592346191,-33.377098083496094,6.942025184631348,16.150188446044922,2023-04-20T08:29:39.482845
4116.3720703125,28.558591842651367,8.45976448059082,15.117980003356934,-33.37710189819336,6.942027568817139,16.149810791015625,2023-04-20T08:29:39.482845
4116.3740234375,28.554113388061523,8.447993278503418,15.11263370513916,-33.375545501708984,6.959117412567139,16.1480712890625,2023-04-20T08:29:39.484859
4116.3759765625,28.557409286499023,8.459962844848633,15.103144645690918,-33.379756927490234,6.9658708572387695,16.14776611328125,2023-04-20T08:29:39.487434
4116.3779296875,28.553932189941406,8.457632064819336,15.09487533569336,-33.38509750366211,6.970122337341309,16.147838592529297,2023-04-20T08:29:39.487434
4116.38037109375,28.545734405517578,8.444198608398438,15.09048080444336,-33.38872146606445,6.970600605010986,16.148103713989258,2023-04-20T08:29:39.488724
4116.38232421875,28.5367374420166,8.433430671691895,15.087093353271484,-33.38896560668945,6.970855236053467,16.14803695678711,2023-04-20T08:29:39.488724
4116.38427734375,28.53316307067871,8.431633949279785,15.082052230834961,-33.39240264892578,6.969353675842285,16.148569107055664,2023-04-20T08:29:39.488724
4116.38623046875,28.533878326416016,8.438541412353516,15.075366973876953,-33.39191436767578,6.967175483703613,16.14865493774414,2023-04-20T08:29:39.488724
4116.38818359375,28.530794143676758,8.434547424316406,15.070165634155273,-33.39191436767578,6.967175483703613,16.14862632751465,2023-04-20T08:29:39.496270
4116.39013671875,28.52303695678711,8.424027442932129,15.068556785583496,-33.39295959472656,6.968828201293945,16.148494720458984,2023-04-20T08:29:39.497475
4116.39208984375,28.520383834838867,8.421711921691895,15.066365242004395,-33.39560317993164,6.97213888168335,16.14838981628418,2023-04-20T08:29:39.497475
4116.39404296875,28.51349639892578,8.42278003692627,15.06496524810791,-33.405704498291016,6.970901966094971,16.149261474609375,2023-04-20T08:29:39.497475
4116.39599609375,28.50604248046875,8.427618026733398,15.0638427734375,-33.40984344482422,6.968559741973877,16.14960479736328,2023-04-20T08:29:39.500477
4116.39794921875,28.503610610961914,8.4261474609375,15.06203556060791,-33.411827087402344,6.971174716949463,16.149328231811523,2023-04-20T08:29:39.502477
4116.39990234375,28.486703872680664,8.411751747131348,15.064496994018555,-33.41670608520508,6.96842098236084,16.149938583374023,2023-04-20T08:29:39.502982
4116.40185546875,28.485029220581055,8.416080474853516,15.062033653259277,-33.418697357177734,6.9702959060668945,16.149662017822266,2023-04-20T08:29:39.509461
4116.40380859375,28.457183837890625,8.428204536437988,15.06519889831543,-33.4213981628418,6.974281311035156,16.149330139160156,2023-04-20T08:29:39.510465
4116.40625,28.454267501831055,8.429832458496094,15.063554763793945,-33.427757263183594,6.973108768463135,16.149690628051758,2023-04-20T08:29:39.512890
4116.408203125,28.444007873535156,8.42549991607666,15.064882278442383,-33.43191909790039,6.973753452301025,16.14979362487793,2023-04-20T08:29:39.515235
4116.41015625,28.426084518432617,8.415698051452637,15.067878723144531,-33.43848419189453,6.97800350189209,16.14989471435547,2023-04-20T08:29:39.515235
4116.412109375,28.400318145751953,8.440984725952148,15.070581436157227,-33.439483642578125,6.977667331695557,16.149913787841797,2023-04-20T08:29:39.516239
4116.4140625,28.398218154907227,8.449840545654297,15.068787574768066,-33.44150161743164,6.982245445251465,16.149662017822266,2023-04-20T08:29:39.519262
4116.416015625,28.397520065307617,8.449414253234863,15.068693161010742,-33.44527816772461,7.006627082824707,16.147968292236328,2023-04-20T08:29:39.521272
4116.41796875,28.387075424194336,8.444011688232422,15.07103443145752,-33.44585418701172,7.008803844451904,16.147768020629883,2023-04-20T08:29:39.521272
4116.419921875,28.351911544799805,8.453548431396484,15.078417778015137,-33.44944763183594,7.014768123626709,16.147720336914062,2023-04-20T08:29:39.530431
4116.421875,28.26688575744629,8.527477264404297,15.093194007873535,-33.451900482177734,7.019165515899658,16.1477108001709,2023-04-20T08:29:39.530431
4116.42431640625,28.26140022277832,8.541116714477539,15.093921661376953,-33.451900482177734,7.019164562225342,16.147811889648438,2023-04-20T08:29:39.531430
4116.42626953125,28.260700225830078,8.540678977966309,15.093647003173828,-33.456417083740234,7.02066707611084,16.148284912109375,2023-04-20T08:29:39.531430
4116.42822265625,28.240415573120117,8.529035568237305,15.098175048828125,-33.46135711669922,7.019975662231445,16.149333953857422,2023-04-20T08:29:39.532430
4116.43017578125,28.233142852783203,8.534021377563477,15.09808349609375,-33.463539123535156,7.023191928863525,16.14969253540039,2023-04-20T08:29:39.533429
4116.43212890625,28.209491729736328,8.55620002746582,15.102523803710938,-33.462440490722656,7.028613567352295,16.149551391601562,2023-04-20T08:29:39.535891
4116.43408203125,28.2083797454834,8.558584213256836,15.102226257324219,-33.468231201171875,7.0258870124816895,16.15094757080078,2023-04-20T08:29:39.540404
4116.43603515625,28.20342445373535,8.553448677062988,15.102856636047363,-33.47167205810547,7.030856609344482,16.1514892578125,2023-04-20T08:29:39.541447
4116.43798828125,28.199390411376953,8.554478645324707,15.102953910827637,-33.475303649902344,7.037302017211914,16.151865005493164,2023-04-20T08:29:39.542454
4116.43994140625,28.19074058532715,8.559941291809082,15.104055404663086,-33.474517822265625,7.039999485015869,16.152061462402344,2023-04-20T08:29:39.544657
4116.44189453125,28.189786911010742,8.558758735656738,15.103404998779297,-33.47738265991211,7.041601181030273,16.152769088745117,2023-04-20T08:29:39.546689
4116.44384765625,28.189367294311523,8.55849552154541,15.102672576904297,-33.48556137084961,7.0385661125183105,16.154403686523438,2023-04-20T08:29:39.546689
4116.4462890625,28.188371658325195,8.554396629333496,15.103034019470215,-33.48776626586914,7.041975021362305,16.154924392700195,2023-04-20T08:29:39.553840
4116.4482421875,28.184709548950195,8.549283027648926,15.10422134399414,-33.487754821777344,7.041971683502197,16.155364990234375,2023-04-20T08:29:39.553840
4116.4501953125,28.171323776245117,8.564019203186035,15.1057710647583,-33.49082946777344,7.043663501739502,16.1558837890625,2023-04-20T08:29:39.554843
4116.4521484375,28.170373916625977,8.563421249389648,15.104321479797363,-33.495723724365234,7.04841947555542,16.156322479248047,2023-04-20T08:29:39.555962
4116.4541015625,28.165489196777344,8.554813385009766,15.104910850524902,-33.49862289428711,7.050526142120361,16.1566162109375,2023-04-20T08:29:39.560234
4116.4560546875,28.15715217590332,8.541494369506836,15.108213424682617,-33.499755859375,7.0508198738098145,16.156845092773438,2023-04-20T08:29:39.560234
4116.4580078125,28.15326499938965,8.5520601272583,15.10915756225586,-33.50077819824219,7.051587104797363,16.15717315673828,2023-04-20T08:29:39.561523
4116.4599609375,28.156532287597656,8.581762313842773,15.106607437133789,-33.49994659423828,7.066556930541992,16.155994415283203,2023-04-20T08:29:39.564523
4116.4619140625,28.156005859375,8.581429481506348,15.105721473693848,-33.501739501953125,7.069387435913086,16.155921936035156,2023-04-20T08:29:39.565523
4116.4638671875,28.151226043701172,8.58289909362793,15.10700798034668,-33.501739501953125,7.069387435913086,16.15591812133789,2023-04-20T08:29:39.568653
4116.46630859375,28.13841438293457,8.56653118133545,15.11046314239502,-33.501739501953125,7.069387435913086,16.1558895111084,2023-04-20T08:29:39.569662
4116.46826171875,28.122093200683594,8.581490516662598,15.1123046875,-33.506256103515625,7.076932430267334,16.15574073791504,2023-04-20T08:29:39.570662
4116.47021484375,28.1147518157959,8.588167190551758,15.112406730651855,-33.510459899902344,7.076850891113281,16.156169891357422,2023-04-20T08:29:39.573869
4116.47216796875,28.113536834716797,8.587395668029785,15.111237525939941,-33.51117706298828,7.077238082885742,16.156339645385742,2023-04-20T08:29:39.579987
4116.47412109375,28.11115837097168,8.579014778137207,15.111612319946289,-33.512386322021484,7.079200744628906,16.156414031982422,2023-04-20T08:29:39.579987
